"","date","time","DAY_OF_WEEK","AIRLINE","ORIGIN_AIRPORT","SCHEDULED_DEPARTURE","DEPARTURE_DELAY","CANCELLED","wind_speed","wind_direction","temperature","pressure","humidity","location","tempC","tempCat","pressureCat"
"7567","2015-02-06","10:00",5,"AA","LGA",1023,-7,FALSE,2,299,259.264,1023,71,"New York",-14,"baltic","high pressure"
"7568","2015-02-06","10:00",5,"AA","EWR",1000,-3,FALSE,2,299,259.264,1023,71,"New York",-14,"baltic","high pressure"
"7569","2015-02-06","10:00",5,"US","JFK",620,2,FALSE,2,299,259.264,1023,71,"New York",-14,"baltic","high pressure"
"7570","2015-02-06","10:00",5,"EV","EWR",606,-10,FALSE,2,299,259.264,1023,71,"New York",-14,"baltic","high pressure"
"7571","2015-02-06","10:00",5,"AA","LGA",631,-9,FALSE,2,299,259.264,1023,71,"New York",-14,"baltic","high pressure"
"7572","2015-02-06","10:00",5,"UA","JFK",605,-4,FALSE,2,299,259.264,1023,71,"New York",-14,"baltic","high pressure"
"7573","2015-02-06","10:00",5,"DL","LGA",1000,104,FALSE,2,299,259.264,1023,71,"New York",-14,"baltic","high pressure"
"7574","2015-02-06","10:00",5,"EV","EWR",630,-6,FALSE,2,299,259.264,1023,71,"New York",-14,"baltic","high pressure"
"7575","2015-02-06","10:00",5,"UA","EWR",630,-4,FALSE,2,299,259.264,1023,71,"New York",-14,"baltic","high pressure"
"7576","2015-02-06","10:00",5,"UA","EWR",1000,228,FALSE,2,299,259.264,1023,71,"New York",-14,"baltic","high pressure"
"7577","2015-02-06","10:00",5,"EV","EWR",607,-8,FALSE,2,299,259.264,1023,71,"New York",-14,"baltic","high pressure"
"7578","2015-02-06","10:00",5,"EV","EWR",630,-5,FALSE,2,299,259.264,1023,71,"New York",-14,"baltic","high pressure"
"7579","2015-02-06","11:00",5,"DL","JFK",1030,-7,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7580","2015-02-06","11:00",5,"UA","JFK",1129,-2,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7581","2015-02-06","11:00",5,"EV","LGA",1110,0,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7582","2015-02-06","11:00",5,"DL","LGA",1035,0,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7583","2015-02-06","11:00",5,"B6","JFK",1030,-1,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7584","2015-02-06","11:00",5,"B6","LGA",1042,15,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7585","2015-02-06","11:00",5,"NK","LGA",1050,6,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7586","2015-02-06","11:00",5,"DL","JFK",1050,16,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7587","2015-02-06","11:00",5,"DL","JFK",1128,0,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7588","2015-02-06","11:00",5,"MQ","JFK",1110,-5,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7589","2015-02-06","11:00",5,"DL","JFK",1125,-5,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7590","2015-02-06","11:00",5,"DL","LGA",1115,10,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7591","2015-02-06","11:00",5,"DL","LGA",1059,1,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7592","2015-02-06","11:00",5,"EV","EWR",1126,-7,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7593","2015-02-06","11:00",5,"WN","LGA",1125,-9,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7594","2015-02-06","11:00",5,"EV","EWR",1035,140,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7595","2015-02-06","11:00",5,"EV","EWR",1100,-7,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7596","2015-02-06","11:00",5,"UA","LGA",1100,-10,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7597","2015-02-06","11:00",5,"DL","LGA",1100,0,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7598","2015-02-06","12:00",5,"NK","LGA",1140,7,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7599","2015-02-06","12:00",5,"DL","LGA",1200,0,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7600","2015-02-06","12:00",5,"DL","LGA",1140,-1,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7601","2015-02-06","12:00",5,"DL","JFK",1135,-4,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7602","2015-02-06","12:00",5,"UA","EWR",1130,57,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7603","2015-02-06","12:00",5,"DL","LGA",1200,24,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7604","2015-02-06","12:00",5,"US","JFK",1200,-5,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7605","2015-02-06","12:00",5,"AA","LGA",1133,-13,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7606","2015-02-06","12:00",5,"B6","JFK",1155,11,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7607","2015-02-06","12:00",5,"US","LGA",1200,-9,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7608","2015-02-06","12:00",5,"B6","JFK",1229,1,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7609","2015-02-06","12:00",5,"UA","LGA",1227,-5,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7610","2015-02-06","12:00",5,"DL","EWR",1145,7,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7611","2015-02-06","12:00",5,"EV","EWR",1210,-11,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7612","2015-02-06","12:00",5,"US","LGA",1200,-8,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7613","2015-02-06","12:00",5,"DL","JFK",1200,-1,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7614","2015-02-06","12:00",5,"AA","LGA",1215,-8,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7615","2015-02-06","12:00",5,"AA","LGA",1151,126,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7616","2015-02-06","12:00",5,"EV","LGA",1205,-1,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7617","2015-02-06","12:00",5,"UA","EWR",1142,11,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7618","2015-02-06","13:00",5,"B6","LGA",1315,-5,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7619","2015-02-06","13:00",5,"UA","LGA",1300,8,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7620","2015-02-06","13:00",5,"DL","LGA",1300,16,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7621","2015-02-06","13:00",5,"WN","EWR",1250,-3,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7622","2015-02-06","13:00",5,"US","EWR",1310,-2,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7623","2015-02-06","13:00",5,"WN","EWR",1315,-7,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7624","2015-02-06","13:00",5,"DL","LGA",1259,-6,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7625","2015-02-06","13:00",5,"DL","LGA",1245,-3,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7626","2015-02-06","13:00",5,"B6","JFK",1324,-2,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7627","2015-02-06","13:00",5,"MQ","LGA",1320,-6,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7628","2015-02-06","13:00",5,"WN","LGA",1310,2,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7629","2015-02-06","13:00",5,"B6","JFK",1306,-5,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7630","2015-02-06","13:00",5,"DL","EWR",1259,-1,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7631","2015-02-06","13:00",5,"EV","LGA",1250,193,FALSE,1,267,257.942,1024,79,"New York",-15,"baltic","high pressure"
"7632","2015-02-06","14:00",5,"US","EWR",1340,-5,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7633","2015-02-06","14:00",5,"B6","LGA",1330,11,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7634","2015-02-06","14:00",5,"UA","EWR",1401,35,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7635","2015-02-06","14:00",5,"EV","EWR",1413,-3,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7636","2015-02-06","14:00",5,"AA","JFK",1415,-6,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7637","2015-02-06","14:00",5,"EV","EWR",1401,-10,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7638","2015-02-06","14:00",5,"US","LGA",1400,-7,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7639","2015-02-06","14:00",5,"UA","EWR",1350,5,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7640","2015-02-06","14:00",5,"UA","EWR",1358,8,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7641","2015-02-06","14:00",5,"EV","EWR",1334,2,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7642","2015-02-06","14:00",5,"UA","EWR",1335,30,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7643","2015-02-06","14:00",5,"AA","LGA",1355,-3,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7644","2015-02-06","14:00",5,"B6","JFK",1425,-4,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7645","2015-02-06","14:00",5,"UA","EWR",1411,-4,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7646","2015-02-06","14:00",5,"US","LGA",1400,-6,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7647","2015-02-06","14:00",5,"UA","LGA",1342,-1,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7648","2015-02-06","14:00",5,"B6","LGA",1419,-1,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7649","2015-02-06","14:00",5,"WN","EWR",1350,-2,FALSE,2,241,262.482,1023,72,"New York",-11,"baltic","high pressure"
"7650","2015-02-06","15:00",5,"EV","EWR",1521,4,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7651","2015-02-06","15:00",5,"MQ","JFK",1459,-5,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7652","2015-02-06","15:00",5,"EV","EWR",1459,-5,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7653","2015-02-06","15:00",5,"DL","JFK",1525,-3,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7654","2015-02-06","15:00",5,"AA","LGA",1525,-2,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7655","2015-02-06","15:00",5,"EV","EWR",1511,11,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7656","2015-02-06","15:00",5,"US","EWR",1500,4,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7657","2015-02-06","15:00",5,"WN","LGA",1455,-7,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7658","2015-02-06","15:00",5,"EV","EWR",1441,-1,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7659","2015-02-06","15:00",5,"DL","JFK",1430,209,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7660","2015-02-06","15:00",5,"UA","EWR",1510,109,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7661","2015-02-06","15:00",5,"UA","EWR",1529,10,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7662","2015-02-06","15:00",5,"WN","LGA",1525,-6,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7663","2015-02-06","15:00",5,"DL","LGA",1435,0,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7664","2015-02-06","15:00",5,"UA","EWR",1430,-4,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7665","2015-02-06","15:00",5,"AA","JFK",1459,128,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7666","2015-02-06","15:00",5,"AA","LGA",1459,-3,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7667","2015-02-06","15:00",5,"UA","EWR",1525,107,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7668","2015-02-06","15:00",5,"MQ","LGA",1505,30,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7669","2015-02-06","15:00",5,"EV","LGA",1430,-6,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7670","2015-02-06","15:00",5,"US","LGA",1445,1,FALSE,2,243,262.8546856,1022,72,"New York",-10,"baltic","high pressure"
"7671","2015-02-06","16:00",5,"DL","EWR",1535,-3,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7672","2015-02-06","16:00",5,"AA","JFK",1600,-5,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7673","2015-02-06","16:00",5,"UA","EWR",1607,-1,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7674","2015-02-06","16:00",5,"DL","JFK",1530,26,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7675","2015-02-06","16:00",5,"UA","EWR",1608,-7,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7676","2015-02-06","16:00",5,"B6","JFK",1615,-4,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7677","2015-02-06","16:00",5,"AA","LGA",1611,-8,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7678","2015-02-06","16:00",5,"AA","JFK",1600,-5,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7679","2015-02-06","16:00",5,"B6","JFK",1540,-6,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7680","2015-02-06","16:00",5,"MQ","LGA",1620,-4,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7681","2015-02-06","16:00",5,"B6","EWR",1615,-10,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7682","2015-02-06","16:00",5,"WN","EWR",1535,12,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7683","2015-02-06","16:00",5,"US","LGA",1600,-6,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7684","2015-02-06","16:00",5,"AA","JFK",1530,73,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7685","2015-02-06","16:00",5,"B6","JFK",1548,1,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7686","2015-02-06","16:00",5,"US","LGA",1600,-6,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7687","2015-02-06","16:00",5,"B6","LGA",1530,2,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7688","2015-02-06","16:00",5,"WN","LGA",1555,-1,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7689","2015-02-06","16:00",5,"US","JFK",1620,1,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7690","2015-02-06","16:00",5,"VX","LGA",1540,12,FALSE,3,262,265.27,1020,73,"New York",-8,"bitter","high pressure"
"7691","2015-02-06","17:00",5,"DL","LGA",1715,-2,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7692","2015-02-06","17:00",5,"DL","LGA",1700,0,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7693","2015-02-06","17:00",5,"DL","JFK",1700,0,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7694","2015-02-06","17:00",5,"EV","EWR",1705,-6,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7695","2015-02-06","17:00",5,"UA","LGA",1700,5,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7696","2015-02-06","17:00",5,"UA","LGA",1712,17,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7697","2015-02-06","17:00",5,"WN","LGA",1720,-3,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7698","2015-02-06","17:00",5,"DL","EWR",1657,18,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7699","2015-02-06","17:00",5,"WN","LGA",1635,27,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7700","2015-02-06","17:00",5,"MQ","LGA",1655,-3,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7701","2015-02-06","17:00",5,"US","JFK",1658,1,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7702","2015-02-06","17:00",5,"EV","EWR",1649,-1,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7703","2015-02-06","17:00",5,"EV","EWR",1650,68,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7704","2015-02-06","17:00",5,"NK","LGA",1645,-3,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7705","2015-02-06","17:00",5,"AA","EWR",1635,-5,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7706","2015-02-06","17:00",5,"UA","EWR",1715,9,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7707","2015-02-06","17:00",5,"B6","JFK",1635,0,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7708","2015-02-06","17:00",5,"UA","EWR",1722,18,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7709","2015-02-06","17:00",5,"AA","JFK",1630,-3,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
"7710","2015-02-06","17:00",5,"B6","EWR",1710,1,FALSE,4,260,265.2724828,1024,81,"New York",-8,"bitter","high pressure"
