"","DateTime","DAY_OF_WEEK","AIRLINE","ORIGIN_AIRPORT","Pressure","Wind.Speed","Wind.Direction","humidity","delay","tempC"
"17374","2015-03-01 18:00",7,"B6","JFK",1032,1,193,79,1,-4
"17375","2015-03-01 18:00",7,"AA","JFK",1032,1,193,79,1,-4
"17376","2015-03-01 18:00",7,"B6","EWR",1032,1,193,79,1,-4
"17377","2015-03-01 18:00",7,"DL","LGA",1032,1,193,79,1,-4
"17378","2015-03-01 18:00",7,"UA","EWR",1032,1,193,79,1,-4
"17379","2015-03-01 18:00",7,"WN","EWR",1032,1,193,79,1,-4
"17380","2015-03-01 18:00",7,"UA","EWR",1032,1,193,79,1,-4
"17381","2015-03-01 18:00",7,"UA","EWR",1032,1,193,79,0,-4
"17382","2015-03-01 18:00",7,"MQ","LGA",1032,1,193,79,1,-4
"17383","2015-03-01 18:00",7,"UA","EWR",1032,1,193,79,1,-4
"17384","2015-03-01 18:00",7,"DL","JFK",1032,1,193,79,1,-4
"17385","2015-03-01 18:00",7,"DL","LGA",1032,1,193,79,1,-4
"17386","2015-03-01 18:00",7,"DL","LGA",1032,1,193,79,1,-4
"17387","2015-03-01 18:00",7,"WN","LGA",1032,1,193,79,1,-4
"17388","2015-03-01 18:00",7,"UA","LGA",1032,1,193,79,1,-4
"17389","2015-03-01 18:00",7,"EV","LGA",1032,1,193,79,1,-4
"17390","2015-03-01 19:00",7,"US","JFK",1032,1,193,79,1,-4
"17391","2015-03-01 19:00",7,"NK","LGA",1032,1,193,79,1,-4
"17392","2015-03-01 19:00",7,"AA","EWR",1032,1,193,79,0,-4
"17393","2015-03-01 19:00",7,"AA","JFK",1032,1,193,79,1,-4
"17394","2015-03-01 19:00",7,"B6","EWR",1032,1,193,79,1,-4
"17395","2015-03-01 19:00",7,"VX","JFK",1032,1,193,79,1,-4
"17396","2015-03-01 19:00",7,"UA","EWR",1032,1,193,79,1,-4
"17397","2015-03-01 19:00",7,"DL","LGA",1032,1,193,79,1,-4
